Symbol,CompanyName,Sector,Date,High,Low,Close,Volume,Value_NPR,Trades
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-01-06,258.0,247.5,258.0,223520,56858950.6,1129
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-01-07,263.1,254.7,256.0,104922,27041894.2,724
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-01-08,261.1,252.7,254.0,68449,17451486.5,580
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-01-09,255.0,251.2,254.9,100030,25360627.8,609
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-01-12,259.9,249.3,249.6,45977,11513190.2,432
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-01-13,251.0,245.2,245.4,85331,21123177.95,564
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-01-15,250.0,244.0,244.5,83611,20554481.1,545
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-01-16,249.0,242.0,243.5,104372,25540915.5,622
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-01-19,266.0,240.5,249.0,98818,24306342.4,732
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-01-20,254.9,246.6,253.0,120755,30173612.4,776
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-01-21,253.8,249.0,251.0,98411,24757347.0,587
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-01-22,269.0,253.0,266.0,556902,146323716.51,2112
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-01-23,272.0,264.0,265.0,335975,90031811.96,1512
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-01-26,270.3,260.0,261.0,171714,45034831.38,927
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-01-27,262.3,255.8,255.8,126995,32841129.9,823
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-01-28,262.0,254.6,261.0,170145,43971018.9,958
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-02-02,279.0,263.1,275.0,542953,147661519.2,2134
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-02-03,283.0,273.0,274.5,359787,99838951.9,1363
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-02-04,278.0,270.0,272.5,197865,54061938.0,967
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-02-05,280.0,268.1,270.0,243156,66185407.8,1067
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-02-06,274.0,265.0,269.0,136835,36789805.5,799
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-02-09,279.9,264.9,267.5,254547,69217710.2,1058
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-02-10,270.5,263.0,264.8,157334,41782586.8,715
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-02-11,269.8,262.5,265.0,105046,27911553.9,645
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-02-12,270.5,260.0,266.6,112954,30211183.8,764
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-02-13,279.9,267.0,274.0,565821,156055630.0,1798
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-02-16,285.0,268.6,282.0,407666,114617433.7,1930
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-02-17,290.0,278.3,279.0,369689,104706580.3,1578
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-02-18,283.1,275.7,277.5,225951,63025510.1,1017
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-02-20,280.0,273.1,273.4,217805,60123662.6,1016
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-02-23,289.6,263.0,280.8,501880,140401266.5,1870
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-02-24,297.0,284.1,291.0,869030,252880751.5,3007
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-02-25,302.0,288.6,297.0,611071,181528826.0,2622
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-02-27,308.0,294.0,296.0,521123,156274006.0,2144
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-03-02,308.0,290.0,299.5,444974,132380474.3,1917
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-03-03,308.0,293.6,294.9,526070,156999247.1,2264
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-03-04,306.7,292.0,293.3,491979,145639141.9,1680
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-03-05,297.0,286.0,286.9,352312,102019818.0,1425
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-03-06,293.0,286.0,287.6,249085,71919718.0,1296
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-03-09,291.0,280.1,281.9,300598,85482748.7,1240
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-03-10,287.0,276.0,277.0,315976,88582246.4,1123
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-03-11,279.9,270.8,270.9,163519,44892843.0,901
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-03-12,280.0,270.0,275.0,176931,48448599.7,955
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-03-16,280.5,271.0,272.7,206328,56266224.5,924
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-03-17,278.1,270.0,273.2,136164,37259540.8,786
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-03-18,279.4,270.0,271.4,170861,46548028.8,916
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-03-19,276.8,267.1,268.0,142346,38428797.9,763
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-03-20,273.3,266.1,267.09,126868,34050674.2,782
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-03-23,272.4,260.3,261.15,119911,31546441.4,779
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-03-24,272.0,256.3,264.89,106352,28128721.3,748
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-03-25,270.1,257.0,258.38,109785,28421666.5,673
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-03-26,265.0,253.3,263.1,152611,39880871.3,683
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-03-27,270.0,260.0,269.43,248803,66329700.2,859
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-03-30,282.0,266.0,277.73,427643,119050765.26,1612
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-04-01,278.0,268.2,273.18,207504,56536404.9,823
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-04-02,278.6,270.0,273.4,98571,27015822.5,601
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-04-03,286.0,271.0,277.1,375329,104289421.0,1297
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-04-07,280.0,271.1,271.94,116160,31702473.2,696
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-04-08,271.0,262.2,269.29,248476,65962593.7,1003
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-04-09,280.0,265.1,270.78,127415,34793938.0,740
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-04-10,274.9,270.0,270.4,83636,22696749.1,557
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-04-13,280.9,265.1,276.51,421426,116010085.3,1333
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-04-15,293.0,276.0,287.15,564478,162619170.2,2092
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-04-16,292.9,284.3,287.14,246063,71134446.1,947
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-04-17,307.0,284.0,303.35,1231676,369705727.6,3805
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-04-20,318.0,301.9,305.86,1245817,386221866.8,3634
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-04-21,313.9,301.0,303.73,856181,262716376.1,2455
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-04-22,308.0,292.1,294.74,691108,206562155.5,1901
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-04-23,297.0,283.0,285.53,642375,184230522.0,1477
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-04-24,298.3,280.0,295.27,812807,233545515.4,1760
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-04-27,309.0,295.0,307.41,1208618,369273946.7,3111
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-04-28,313.1,294.0,296.1,1054342,319900075.7,2391
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-04-29,303.0,293.0,294.39,324215,96204577.4,1212
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-04-30,298.0,289.2,290.41,424936,124295012.2,1226
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-05-04,296.9,284.1,285.09,494853,143436339.2,1411
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-05-05,303.3,280.0,286.53,387190,110492606.4,1233
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-05-06,292.2,284.0,284.74,243697,69981404.4,776
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-05-07,292.0,281.4,288.18,468835,134791940.0,1156
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-05-08,296.3,283.0,287.65,598953,174811099.0,1503
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-05-11,293.0,282.1,283.6,214483,61324123.5,885
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-05-13,287.9,280.0,280.09,257031,72387352.2,1021
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-05-14,285.0,275.0,275.87,232112,64364293.9,1057
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-05-15,279.0,270.4,276.37,159452,44016447.6,780
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-05-18,278.5,272.6,273.65,181525,49907236.9,768
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-05-19,279.1,274.0,275.98,144805,40020846.8,737
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-05-20,288.0,273.0,285.86,224421,62976062.0,933
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-05-21,300.0,281.2,283.13,415264,120235784.8,1183
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-05-22,287.7,281.2,282.85,263534,74886195.1,894
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-05-25,286.0,278.1,279.13,202051,56672926.4,777
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-05-26,291.0,278.0,279.71,237193,67084808.5,849
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-05-27,281.8,275.0,277.75,139717,38847468.5,598
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-05-28,282.0,275.1,280.06,136853,38201282.2,621
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-06-02,295.8,283.7,290.36,605274,175902694.8,2154
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-06-03,295.0,283.1,283.91,159484,45618485.6,755
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-06-04,286.7,281.1,282.75,90690,25728318.3,527
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-06-05,286.7,280.4,281.19,187248,52910684.2,746
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-06-08,284.0,278.0,278.74,240691,67316206.5,907
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-06-09,283.0,273.9,281.63,204442,57262450.8,825
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-06-10,291.0,281.2,284.81,302236,86797223.42,987
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-06-11,287.0,280.0,280.99,174406,49235935.6,664
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-06-12,286.5,279.3,279.97,297316,83997684.0,974
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-06-15,289.1,279.2,281.69,343782,97460167.7,1034
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-06-16,288.0,281.0,284.12,381591,108765220.9,986
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-06-17,289.8,280.0,280.83,133538,37542087.3,581
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-06-18,285.8,278.4,279.11,151261,42335059.7,671
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-06-19,283.5,274.0,276.18,244399,67868855.1,916
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-06-22,278.5,272.6,273.26,133511,36639820.4,767
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-06-23,275.0,270.0,272.54,114080,30976475.6,679
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-06-24,278.9,272.0,272.76,184485,50723100.0,671
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-06-25,274.0,270.0,271.43,115809,31427115.8,590
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-06-26,274.0,266.2,268.18,277780,74986955.1,968
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-06-29,272.0,266.0,270.76,152728,41063428.7,772
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-06-30,273.0,269.2,270.28,110017,29771087.5,578
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-07-01,280.0,270.0,277.66,180215,49737074.1,908
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-07-02,282.0,276.0,279.48,180232,50428525.6,763
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-07-03,282.9,277.0,277.84,172588,48140167.0,813
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-07-06,282.5,273.3,278.66,346787,96784758.3,952
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-07-07,284.2,274.0,275.08,156464,43436259.2,731
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-07-08,278.9,273.6,276.11,89464,24641009.2,544
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-07-09,283.0,274.3,279.8,211947,59386820.7,803
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-07-10,285.0,278.0,283.77,442497,125071744.9,1179
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-07-13,293.0,282.0,284.09,376245,107138367.6,1233
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-07-14,285.0,276.8,277.34,162250,45363759.7,752
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-07-15,282.7,278.0,281.33,178638,50253650.8,677
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-07-16,289.0,275.8,281.63,309772,88182113.6,1023
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-07-17,295.0,285.0,293.54,597071,173739921.0,2057
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-07-20,301.0,289.0,290.47,627184,185395065.6,2206
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-07-21,294.2,286.6,291.9,412138,119802526.4,1483
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-07-22,313.0,291.9,310.0,1231040,373250899.0,4016
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-07-23,326.0,310.0,319.82,1954130,623305600.3,6115
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-07-24,327.0,313.6,321.7,952957,304670693.3,3545
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-07-27,328.1,307.2,308.72,1126524,354269804.6,3742
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-07-28,314.9,303.0,313.57,867231,267556821.7,3223
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-07-29,318.0,308.0,309.27,625453,195641730.7,2331
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-07-30,314.0,301.0,302.04,551761,168978681.0,2188
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-07-31,308.0,298.0,299.41,534573,160919400.8,2139
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-08-03,302.0,290.2,290.62,443521,130559818.1,2040
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-08-04,299.0,284.9,293.27,383002,111856292.9,1703
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-08-05,295.5,284.2,285.03,301783,86847043.8,1508
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-08-06,290.7,283.0,286.49,174515,50052649.8,998
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-08-07,292.0,281.0,285.22,407086,116847046.3,1313
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-08-11,293.0,283.1,283.91,258365,73963213.4,1156
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-08-12,290.0,280.1,281.37,219637,62387160.0,1002
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-08-13,284.9,279.1,280.95,142424,40108798.4,766
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-08-14,290.7,280.1,283.19,219149,62036494.7,896
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-08-17,289.0,277.6,279.75,218909,61739682.3,1069
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-08-18,283.9,278.2,280.83,160283,45072877.2,803
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-08-19,294.0,280.0,282.21,191687,54510409.6,872
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-08-20,284.0,280.0,280.5,153568,43266940.4,650
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-08-21,282.5,279.0,279.58,115018,32215010.2,757
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-08-24,283.9,275.0,275.7,215691,59927289.4,953
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-08-25,279.9,273.5,278.03,124769,34514351.0,695
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-08-26,281.0,277.0,277.8,72680,20234423.1,463
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-08-27,290.4,278.0,288.0,280621,79687486.8,1192
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-08-28,290.0,279.3,280.39,246183,69827840.7,1028
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-08-31,281.0,275.0,275.28,167516,46434026.6,847
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-09-01,280.7,273.5,276.65,77843,21483752.0,632
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-09-02,282.1,273.2,273.53,120057,32975292.1,698
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-09-03,275.0,271.7,272.14,102179,27864104.5,649
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-09-04,274.9,270.0,273.78,111035,30132515.7,660
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-09-07,276.0,271.2,273.02,78240,21390273.9,625
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-09-08,273.9,269.6,270.01,129415,35040241.8,632
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-09-18,264.7,249.9,254.0,40702,10282878.7,148
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-09-21,273.9,252.0,271.42,248763,66253160.5,1313
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-09-23,276.9,270.0,274.8,150440,41199119.5,797
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-09-24,276.9,269.6,270.4,234780,63960117.0,558
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-09-25,275.0,270.0,272.0,141089,38455526.8,432
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-09-28,276.0,268.7,275.0,158703,43206191.1,380
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-10-07,275.0,269.0,269.5,188521,51109289.5,631
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-10-08,269.0,259.0,260.0,334577,87863271.5,1022
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-10-09,279.0,265.0,268.9,225870,61098322.2,723
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-10-12,268.9,260.0,263.0,181081,47520760.6,691
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-10-13,269.9,259.0,268.5,237046,63012927.6,560
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-10-14,269.8,262.2,263.9,123864,32999490.0,422
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-10-15,267.0,261.0,263.1,109355,28903457.4,359
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-10-16,266.0,260.7,264.4,199625,52523622.3,383
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-10-19,265.0,260.2,261.0,121202,31754370.4,319
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-10-26,261.0,257.3,260.9,48268,12522726.6,309
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-10-28,271.0,263.0,269.9,221019,59157524.3,700
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-10-29,275.0,268.1,268.2,243688,66123330.9,604
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-10-30,275.0,265.1,274.5,170483,46304622.4,639
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-11-02,279.9,272.9,275.9,185152,50952368.5,710
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-11-03,278.5,270.0,270.8,151764,41389368.9,585
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-11-04,273.0,267.0,268.0,120815,32516139.9,491
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-11-05,272.9,266.0,272.6,110635,29799380.8,501
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-11-06,278.0,270.0,270.0,128643,35106806.5,487
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-11-09,269.1,264.6,265.0,115292,30715351.2,520
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-11-10,269.8,263.0,266.6,113063,30176358.0,409
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-11-11,271.5,265.0,269.1,117939,31665716.5,484
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-11-12,272.0,265.0,265.0,72264,19290886.8,343
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-11-13,269.0,264.1,266.0,83951,22315995.2,370
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-11-16,270.9,263.5,266.7,118284,31677763.3,463
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-11-17,270.9,264.5,269.0,144688,38916081.8,432
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-11-18,280.0,269.0,277.5,358935,99147478.5,1131
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-11-19,280.0,273.5,275.9,151522,41703182.1,609
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-11-20,275.5,270.0,273.0,94045,25684233.1,512
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-11-23,279.9,274.0,278.0,124141,34441111.3,709
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-11-24,285.5,277.0,285.0,275022,77749356.0,1021
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-11-25,288.6,280.0,288.6,319730,91102266.2,1004
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-11-26,294.3,283.6,286.0,245933,70412722.8,760
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-11-27,289.0,283.0,286.8,456298,130733547.3,1071
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-11-30,285.1,274.7,275.0,328496,91828987.0,1082
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-12-01,276.0,270.3,272.5,133205,36375872.0,604
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-12-02,275.1,270.7,275.0,91993,25156336.3,484
NIFRA,Nepal Infrastructure Bank Limited,Investment,2025-12-03,278.0,270.0,273.4,93167,25480909.3,463
CHDC,CEDB Hydropower Development Company Limited,Investment,2024-12-03,1693.0,1635.1,1660.0,22819,38270550.1,201
CHDC,CEDB Hydropower Development Company Limited,Investment,2024-12-04,1725.0,1650.0,1685.0,38680,65736776.1,433
CHDC,CEDB Hydropower Development Company Limited,Investment,2024-12-05,1727.0,1690.0,1710.0,71500,122106370.7,704
CHDC,CEDB Hydropower Development Company Limited,Investment,2024-12-08,1725.0,1669.0,1676.0,37353,63114671.1,405
CHDC,CEDB Hydropower Development Company Limited,Investment,2024-12-09,1709.5,1661.0,1661.0,31022,51997138.7,314
CHDC,CEDB Hydropower Development Company Limited,Investment,2024-12-10,1683.0,1650.0,1659.0,12758,21246191.9,204
CHDC,CEDB Hydropower Development Company Limited,Investment,2024-12-11,1689.9,1635.0,1673.0,25337,41774242.5,287
CHDC,CEDB Hydropower Development Company Limited,Investment,2024-12-12,1706.4,1630.0,1644.0,28083,46052610.6,332
CHDC,CEDB Hydropower Development Company Limited,Investment,2024-12-16,1709.0,1603.0,1621.9,27711,44967875.3,312
CHDC,CEDB Hydropower Development Company Limited,Investment,2024-12-17,1640.0,1610.0,1627.5,9001,14578915.7,137
CHDC,CEDB Hydropower Development Company Limited,Investment,2024-12-18,1644.0,1601.0,1620.0,22626,36738656.0,161
CHDC,CEDB Hydropower Development Company Limited,Investment,2024-12-19,1620.0,1581.7,1585.0,34693,55410431.1,344
CHDC,CEDB Hydropower Development Company Limited,Investment,2024-12-22,1613.0,1560.0,1574.0,22694,35678062.2,199
CHDC,CEDB Hydropower Development Company Limited,Investment,2024-12-23,1599.0,1545.3,1573.5,13602,21394306.7,177
CHDC,CEDB Hydropower Development Company Limited,Investment,2024-12-24,1595.0,1566.0,1583.0,21680,34235567.7,213
CHDC,CEDB Hydropower Development Company Limited,Investment,2024-12-26,1583.0,1560.0,1564.9,12743,19970682.1,167
CHDC,CEDB Hydropower Development Company Limited,Investment,2024-12-29,1640.0,1551.0,1570.1,40457,64436766.7,339
CHDC,CEDB Hydropower Development Company Limited,Investment,2024-12-31,1600.0,1550.0,1578.0,30822,48518352.9,244
CHDC,CEDB Hydropower Development Company Limited,Investment,2025-01-01,1600.0,1568.0,1580.0,35709,56242064.7,147
CHDC,CEDB Hydropower Development Company Limited,Investment,2025-01-02,1581.0,1550.2,1579.0,21127,33126535.7,214
CHDC,CEDB Hydropower Development Company Limited,Investment,2025-01-05,1607.0,1560.0,1580.0,17297,27213865.0,178
CHDC,CEDB Hydropower Development Company Limited,Investment,2025-01-06,1643.0,1573.0,1639.0,38290,61711885.8,334
CHDC,CEDB Hydropower Development Company Limited,Investment,2025-01-07,1671.7,1620.0,1643.0,17593,29006457.7,221
CHDC,CEDB Hydropower Development Company Limited,Investment,2025-01-08,1675.7,1610.0,1619.0,16734,27207295.4,177
CHDC,CEDB Hydropower Development Company Limited,Investment,2025-01-09,1651.3,1595.0,1600.0,18286,29315963.8,220
CHDC,CEDB Hydropower Development Company Limited,Investment,2025-01-12,1609.0,1581.1,1594.0,13590,21667043.4,165
CHDC,CEDB Hydropower Development Company Limited,Investment,2025-01-13,1678.0,1570.0,1629.0,57993,93457026.4,478
CHDC,CEDB Hydropower Development Company Limited,Investment,2025-01-15,1694.0,1645.0,1677.8,48163,80794661.4,572
CHDC,CEDB Hydropower Development Company Limited,Investment,2025-01-16,1719.9,1645.0,1650.0,22170,37011338.8,300
CHDC,CEDB Hydropower Development Company Limited,Investment,2025-01-19,1713.0,1621.0,1630.0,32787,53635585.6,389
CHDC,CEDB Hydropower Development Company Limited,Investment,2025-01-20,1669.2,1625.0,1660.0,33152,54660022.4,339
CHDC,CEDB Hydropower Development Company Limited,Investment,2025-01-21,1795.0,1648.0,1775.0,137085,237635292.4,1166
CHDC,CEDB Hydropower Development Company Limited,Investment,2025-01-22,1864.0,1785.0,1851.0,159609,294260886.2,1260
CHDC,CEDB Hydropower Development Company Limited,Investment,2025-01-23,1880.0,1813.0,1826.0,81576,149909188.6,696
CHDC,CEDB Hydropower Development Company Limited,Investment,2025-01-26,1868.8,1806.1,1810.0,139197,255607364.8,909
CHDC,CEDB Hydropower Development Company Limited,Investment,2025-01-27,1840.0,1761.0,1766.0,99093,177116041.7,842
CHDC,CEDB Hydropower Development Company Limited,Investment,2025-01-28,1846.0,1765.0,1831.0,63985,115587207.2,577
