Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,985.0,985.0,985.0,0,0.0,0
2024-12-04,985.0,985.0,985.0,0,0.0,0
2024-12-05,985.0,985.0,985.0,30,29550.0,1
2024-12-08,985.0,985.0,985.0,0,0.0,0
2024-12-09,985.0,985.0,985.0,0,0.0,0
2024-12-10,985.0,985.0,985.0,0,0.0,0
2024-12-11,1004.1,1004.1,1004.1,25,25102.5,1
2024-12-12,1004.1,1004.1,1004.1,0,0.0,0
2024-12-16,1004.1,1004.1,1004.1,0,0.0,0
2024-12-17,1004.0,1004.0,1004.0,25,25100.0,1
2024-12-18,1004.0,1004.0,1004.0,0,0.0,0
2024-12-19,1004.0,1004.0,1004.0,0,0.0,0
2024-12-22,1005.0,1005.0,1005.0,25,25125.0,1
2024-12-23,1005.0,1005.0,1005.0,0,0.0,0
2024-12-24,1005.0,1005.0,1005.0,0,0.0,0
2024-12-26,1005.0,1005.0,1005.0,0,0.0,0
2024-12-29,1005.0,1005.0,1005.0,0,0.0,0
2024-12-31,1005.0,1005.0,1005.0,0,0.0,0
2025-01-01,1025.0,1025.0,1025.0,25,25625.0,1
2025-01-02,1025.0,1025.0,1025.0,0,0.0,0
2025-01-05,1010.0,1010.0,1010.0,10,10100.0,1
2025-01-06,1009.0,1009.0,1009.0,25,25225.0,1
2025-01-07,1009.0,1009.0,1009.0,0,0.0,0
2025-01-08,1009.0,1009.0,1009.0,0,0.0,0
2025-01-09,1009.0,1009.0,1009.0,0,0.0,0
2025-01-12,1000.0,1000.0,1000.0,50,50000.0,1
2025-01-13,1000.0,1000.0,1000.0,0,0.0,0
2025-01-15,1000.0,1000.0,1000.0,0,0.0,0
2025-01-16,1000.0,1000.0,1000.0,0,0.0,0
2025-01-19,980.0,975.0,975.0,590,575775.0,2
2025-01-20,960.0,960.0,960.0,25,24000.0,1
2025-01-21,960.0,960.0,960.0,0,0.0,0
2025-01-22,960.0,960.0,960.0,0,0.0,0
2025-01-23,960.0,960.0,960.0,0,0.0,0
2025-01-26,960.0,960.0,960.0,25,24000.0,1
2025-01-27,960.0,960.0,960.0,0,0.0,0
2025-01-28,955.0,955.0,955.0,25,23875.0,1
2025-02-02,955.0,955.0,955.0,0,0.0,0
2025-02-03,955.0,955.0,955.0,0,0.0,0
2025-02-04,955.0,955.0,955.0,0,0.0,0
2025-02-05,955.0,955.0,955.0,0,0.0,0
2025-02-06,955.0,955.0,955.0,0,0.0,0
2025-02-09,955.0,955.0,955.0,0,0.0,0
2025-02-10,955.0,955.0,955.0,0,0.0,0
2025-02-11,955.0,955.0,955.0,0,0.0,0
2025-02-12,955.0,955.0,955.0,0,0.0,0
2025-02-13,955.0,955.0,955.0,0,0.0,0
2025-02-16,955.0,955.0,955.0,30,28650.0,1
2025-02-17,955.0,955.0,955.0,0,0.0,0
2025-02-18,955.0,955.0,955.0,0,0.0,0
2025-02-20,955.0,955.0,955.0,0,0.0,0
2025-02-23,955.0,955.0,955.0,25,23875.0,1
2025-02-24,955.0,955.0,955.0,0,0.0,0
2025-02-25,955.0,955.0,955.0,0,0.0,0
2025-02-27,955.0,955.0,955.0,0,0.0,0
2025-03-02,955.0,955.0,955.0,0,0.0,0
2025-03-03,955.0,955.0,955.0,0,0.0,0
2025-03-04,955.0,955.0,955.0,0,0.0,0
2025-03-05,955.0,955.0,955.0,0,0.0,0
2025-03-06,955.0,955.0,955.0,0,0.0,0
2025-03-09,955.0,955.0,955.0,0,0.0,0
2025-03-10,955.0,955.0,955.0,0,0.0,0
2025-03-11,955.0,955.0,955.0,0,0.0,0
2025-03-12,955.0,955.0,955.0,0,0.0,0
2025-03-16,955.0,955.0,955.0,0,0.0,0
2025-03-17,955.0,955.0,955.0,0,0.0,0
2025-03-18,955.0,955.0,955.0,0,0.0,0
2025-03-19,955.0,955.0,955.0,0,0.0,0
2025-03-20,955.0,955.0,955.0,0,0.0,0
2025-03-23,955.0,955.0,955.0,0,0.0,0
2025-03-24,965.0,965.0,965.0,25,24125.0,1
2025-03-25,965.0,965.0,965.0,0,0.0,0
2025-03-26,965.0,965.0,965.0,0,0.0,0
2025-03-27,965.0,965.0,965.0,0,0.0,0
2025-03-30,970.1,970.0,970.0,85,82451.0,2
2025-04-01,970.0,970.0,970.0,0,0.0,0
2025-04-02,975.0,970.1,970.1,115,111806.5,2
2025-04-03,970.1,970.1,970.1,0,0.0,0
2025-04-07,970.1,970.1,989.5,1,989.5,1
2025-04-08,989.5,989.5,989.5,0,0.0,0
2025-04-09,979.1,979.1,979.1,25,24477.5,1
2025-04-10,979.1,979.1,979.1,0,0.0,0
2025-04-13,979.1,979.1,979.1,0,0.0,0
2025-04-15,979.1,979.1,979.1,0,0.0,0
2025-04-16,978.0,978.0,978.0,25,24450.0,1
2025-04-17,978.0,978.0,978.0,0,0.0,0
2025-04-20,978.0,978.0,978.0,0,0.0,0
2025-04-21,968.2,968.2,968.2,25,24205.0,1
2025-04-22,987.5,987.5,987.5,25,24687.5,1
2025-04-23,987.5,987.5,987.5,0,0.0,0
2025-04-24,987.5,987.5,987.5,0,0.0,0
2025-04-27,972.5,972.5,972.5,50,48625.0,1
2025-04-28,972.5,972.5,972.5,0,0.0,0
2025-04-29,972.5,972.5,972.5,0,0.0,0
2025-04-30,972.5,972.5,972.5,0,0.0,0
2025-05-04,972.5,972.5,972.5,0,0.0,0
2025-05-05,972.5,972.5,991.9,1,991.9,1
2025-05-06,991.9,991.9,991.9,0,0.0,0
2025-05-07,991.9,991.9,991.9,0,0.0,0
2025-05-08,1000.0,1000.0,1000.0,25,25000.0,1
2025-05-11,1001.0,1001.0,1001.0,30,30030.0,1
2025-05-13,983.4,983.4,983.4,100,98340.0,2
2025-05-14,1003.0,1003.0,1003.0,50,50150.0,1
2025-05-15,1003.0,1003.0,1003.0,0,0.0,0
2025-05-18,1003.0,1003.0,1003.0,0,0.0,0
2025-05-19,1003.0,1003.0,1003.0,0,0.0,0
2025-05-20,999.6,999.6,999.6,25,24990.0,1
2025-05-21,999.6,999.6,999.6,0,0.0,0
2025-05-22,999.6,999.6,999.6,0,0.0,0
2025-05-25,999.6,999.6,999.6,0,0.0,0
2025-05-26,999.6,999.6,999.6,0,0.0,0
2025-05-27,999.6,999.6,999.6,0,0.0,0
2025-05-28,999.6,999.6,999.6,0,0.0,0
2025-06-02,1019.0,1019.0,1019.0,105,106995.0,1
2025-06-03,1019.0,1019.0,1019.0,0,0.0,0
2025-06-04,1000.0,1000.0,1000.0,25,25000.0,1
2025-06-05,1000.0,1000.0,1000.0,0,0.0,0
2025-06-08,1000.0,1000.0,1000.0,0,0.0,0
2025-06-09,1000.0,1000.0,1000.0,0,0.0,0
2025-06-10,1000.0,1000.0,1000.0,0,0.0,0
2025-06-11,1000.0,1000.0,1000.0,0,0.0,0
2025-06-12,1020.0,1020.0,1020.0,25,25500.0,1
2025-06-15,1020.0,1020.0,1020.0,0,0.0,0
2025-06-16,1020.0,1020.0,1020.0,0,0.0,0
2025-06-17,1020.0,1020.0,1020.0,0,0.0,0
2025-06-18,1001.0,1001.0,1001.0,25,25025.0,2
2025-06-19,1001.0,1001.0,1001.0,0,0.0,0
2025-06-22,1001.0,1001.0,1001.0,0,0.0,0
2025-06-23,985.1,985.1,985.1,25,24627.5,1
2025-06-24,985.1,985.1,985.1,0,0.0,0
2025-06-25,985.1,985.1,985.1,0,0.0,0
2025-06-26,1000.0,1000.0,1000.0,45,45000.0,2
2025-06-29,1000.0,1000.0,1000.0,0,0.0,0
2025-06-30,1000.0,1000.0,1000.0,0,0.0,0
2025-07-01,1000.0,1000.0,1000.0,0,0.0,0
2025-07-02,1000.0,1000.0,1000.0,0,0.0,0
2025-07-03,1000.0,1000.0,1000.0,0,0.0,0
2025-07-06,1000.0,1000.0,1000.0,0,0.0,0
2025-07-07,1000.1,1000.1,1000.1,25,25002.5,1
2025-07-08,1000.1,1000.1,1000.1,0,0.0,0
2025-07-09,1000.1,1000.1,1000.1,0,0.0,0
2025-07-10,1000.1,1000.1,1000.1,0,0.0,0
2025-07-13,1000.1,1000.1,1000.1,0,0.0,0
2025-07-14,1000.1,1000.1,1000.1,0,0.0,0
2025-07-15,1020.0,1000.0,1000.0,57,57345.0,3
2025-07-16,1015.0,1015.0,1015.0,59,59885.0,1
2025-07-17,995.0,980.0,992.0,256,254305.7,3
2025-07-20,1000.0,1000.0,1000.0,45,45000.0,1
2025-07-21,1000.0,1000.0,1000.0,0,0.0,0
2025-07-22,1000.0,1000.0,1000.0,0,0.0,0
2025-07-23,1011.8,1000.0,1011.8,81,81263.8,3
2025-07-24,1011.8,1011.8,1011.8,0,0.0,0
2025-07-27,1011.8,1011.8,1011.8,0,0.0,0
2025-07-28,1011.8,1011.8,1011.8,0,0.0,0
2025-07-29,1011.8,1011.8,1011.8,0,0.0,0
2025-07-30,1011.8,1011.8,1011.8,0,0.0,0
2025-07-31,1011.8,1011.8,1011.8,0,0.0,0
2025-08-03,1011.8,1011.8,1011.8,0,0.0,0
2025-08-04,1011.8,1011.8,1011.8,0,0.0,0
2025-08-05,1000.0,1000.0,1000.0,15,15000.0,1
2025-08-06,1000.0,1000.0,1000.0,0,0.0,0
2025-08-07,1000.0,1000.0,1000.0,0,0.0,0
2025-08-11,1000.0,1000.0,1000.0,0,0.0,0
2025-08-12,1000.0,1000.0,1000.0,0,0.0,0
2025-08-13,990.0,990.0,990.0,50,49500.0,2
2025-08-14,990.0,990.0,990.0,0,0.0,0
2025-08-17,990.0,990.0,990.0,0,0.0,0
2025-08-18,990.0,990.0,990.0,0,0.0,0
2025-08-19,990.0,990.0,990.0,0,0.0,0
2025-08-20,990.0,990.0,990.0,0,0.0,0
2025-08-21,990.0,990.0,990.0,0,0.0,0
2025-08-24,1009.8,1009.0,1009.8,40,40380.0,2
2025-08-25,1050.8,1010.0,1050.8,100,103341.0,3
2025-08-26,1050.0,1030.0,1030.0,724,746720.0,6
2025-08-27,1020.0,1020.0,1020.0,46,46920.0,2
2025-08-28,1030.0,1030.0,1030.0,25,25750.0,1
